model,environment,x,y,cosine_similarity_sum
3D_3L_250,inside_shallow,0.5628486940633959,3.0094920281872035,30.95097313779536
3D_3L_250,inside_shallow,0.5628486940633959,3.344158505143354,25.381979472404485
3D_3L_250,inside_shallow,0.5628486940633959,3.6788249820995054,15.539161489188876
3D_3L_250,inside_shallow,0.5628486940633959,4.013491459055657,0.007085956320314249
3D_3L_250,inside_shallow,0.5628486940633959,4.348157936011808,0.00010456216537836226
3D_3L_250,inside_shallow,0.5628486940633959,4.6828244129679595,0.7950398699758595
3D_3L_250,inside_shallow,0.7504380842519618,-4.687836941804275,0.00544737587480136
3D_3L_250,inside_shallow,0.7504380842519618,-4.353170464848124,0.2417670436934604
3D_3L_250,inside_shallow,0.7504380842519618,-4.018503987891973,0.008502591753793406
3D_3L_250,inside_shallow,0.7504380842519618,-3.6838375109358217,0.8709742379050612
3D_3L_250,inside_shallow,0.7504380842519618,-3.3491710339796703,10.393442510066501
3D_3L_250,inside_shallow,0.7504380842519618,-3.014504557023519,26.539393953419022
3D_3L_250,inside_shallow,0.7504380842519618,-2.679838080067368,37.27636276653871
3D_3L_250,inside_shallow,0.7504380842519618,-2.3451716031112166,30.88646887655727
3D_3L_250,inside_shallow,0.7504380842519618,-2.0105051261550653,31.332846575110878
3D_3L_250,inside_shallow,0.7504380842519618,-1.675838649198914,25.27842939770592
3D_3L_250,inside_shallow,0.7504380842519618,-1.3411721722427625,14.080809498378192
3D_3L_250,inside_shallow,0.7504380842519618,-1.0065056952866116,3.068555501536682
3D_3L_250,inside_shallow,0.7504380842519618,-0.6718392183304607,2.764315848359794
3D_3L_250,inside_shallow,0.7504380842519618,-0.3371727413743093,2.6603751277924577
3D_3L_250,inside_shallow,0.7504380842519618,0.33216021253799344,6.91639108190957
3D_3L_250,inside_shallow,0.7504380842519618,0.6668266894941448,9.233386180132557
3D_3L_250,inside_shallow,0.7504380842519618,1.0014931664502962,13.859453114025762
3D_3L_250,inside_shallow,0.7504380842519618,1.3361596434064476,40.11183480073048
3D_3L_250,inside_shallow,0.7504380842519618,1.670826120362599,35.806080698528305
3D_3L_250,inside_shallow,0.7504380842519618,2.0054925973187503,43.147548360285576
3D_3L_250,inside_shallow,0.7504380842519618,2.3401590742749008,29.952946647197347
3D_3L_250,inside_shallow,0.7504380842519618,2.674825551231052,32.15334010922594
3D_3L_250,inside_shallow,0.7504380842519618,3.0094920281872035,25.290136291116266
3D_3L_250,inside_shallow,0.7504380842519618,3.344158505143354,16.420532705354265
3D_3L_250,inside_shallow,0.7504380842519618,3.6788249820995054,0.0
3D_3L_250,inside_shallow,0.7504380842519618,4.013491459055657,0.007085956320314249
3D_3L_250,inside_shallow,0.7504380842519618,4.348157936011808,0.004373667028567377
3D_3L_250,inside_shallow,0.7504380842519618,4.6828244129679595,0.0012803601541546835
3D_3L_250,inside_shallow,0.9380274744405286,-4.687836941804275,0.0
3D_3L_250,inside_shallow,0.9380274744405286,-4.353170464848124,0.010785506363654454
3D_3L_250,inside_shallow,0.9380274744405286,-4.018503987891973,0.0025324834491206706
3D_3L_250,inside_shallow,0.9380274744405286,-3.6838375109358217,2.3296828709555473
3D_3L_250,inside_shallow,0.9380274744405286,-3.3491710339796703,6.42961866946518
3D_3L_250,inside_shallow,0.9380274744405286,-3.014504557023519,11.497773131182754
3D_3L_250,inside_shallow,0.9380274744405286,-2.679838080067368,38.17240433761107
3D_3L_250,inside_shallow,0.9380274744405286,-2.3451716031112166,27.229209356844386
3D_3L_250,inside_shallow,0.9380274744405286,-2.0105051261550653,44.08317236639991
3D_3L_250,inside_shallow,0.9380274744405286,-1.675838649198914,38.19450947698453
3D_3L_250,inside_shallow,0.9380274744405286,-1.3411721722427625,13.698443264606317
3D_3L_250,inside_shallow,0.9380274744405286,-1.0065056952866116,9.145576285618068
3D_3L_250,inside_shallow,0.9380274744405286,-0.6718392183304607,3.657103284049137
3D_3L_250,inside_shallow,0.9380274744405286,-0.3371727413743093,3.0300919609700117
3D_3L_250,inside_shallow,0.9380274744405286,0.33216021253799344,8.676947175171613
3D_3L_250,inside_shallow,0.9380274744405286,0.6668266894941448,12.736966923151254
3D_3L_250,inside_shallow,0.9380274744405286,1.0014931664502962,26.88344549492207
3D_3L_250,inside_shallow,0.9380274744405286,1.3361596434064476,42.60544184446069
3D_3L_250,inside_shallow,0.9380274744405286,1.670826120362599,25.629560342242623
3D_3L_250,inside_shallow,0.9380274744405286,2.0054925973187503,34.33777284902985
3D_3L_250,inside_shallow,0.9380274744405286,2.3401590742749008,31.232596553167646
3D_3L_250,inside_shallow,0.9380274744405286,2.674825551231052,27.14530294292069
3D_3L_250,inside_shallow,0.9380274744405286,3.0094920281872035,48.79360292003418
3D_3L_250,inside_shallow,0.9380274744405286,3.344158505143354,19.426731331258793
3D_3L_250,inside_shallow,0.9380274744405286,3.6788249820995054,15.539161489188878
3D_3L_250,inside_shallow,0.9380274744405286,4.013491459055657,0.00708595632031425
3D_3L_250,inside_shallow,0.9380274744405286,4.348157936011808,0.007054828060957355
3D_3L_250,inside_shallow,0.9380274744405286,4.6828244129679595,0.0038385558020845676
3D_3L_250,inside_shallow,1.1256168646290945,-4.687836941804275,12.352293802146416
3D_3L_250,inside_shallow,1.1256168646290945,-4.353170464848124,0.003930154467273777
3D_3L_250,inside_shallow,1.1256168646290945,-4.018503987891973,0.0008096946821510989
3D_3L_250,inside_shallow,1.1256168646290945,-3.6838375109358217,0.0
3D_3L_250,inside_shallow,1.1256168646290945,-3.3491710339796703,18.927388288967478
3D_3L_250,inside_shallow,1.1256168646290945,-3.014504557023519,17.28826010090021
3D_3L_250,inside_shallow,1.1256168646290945,-2.679838080067368,6.370348778346393
3D_3L_250,inside_shallow,1.1256168646290945,-2.3451716031112166,52.561342251431775
3D_3L_250,inside_shallow,1.1256168646290945,-2.0105051261550653,33.281212938186705
3D_3L_250,inside_shallow,1.1256168646290945,-1.675838649198914,53.60264537827425
3D_3L_250,inside_shallow,1.1256168646290945,-1.3411721722427625,32.94405378045418
3D_3L_250,inside_shallow,1.1256168646290945,-1.0065056952866116,16.195779522176082
3D_3L_250,inside_shallow,1.1256168646290945,-0.6718392183304607,5.578527447884889
3D_3L_250,inside_shallow,1.1256168646290945,-0.3371727413743093,3.5477873522247343
3D_3L_250,inside_shallow,1.1256168646290945,0.33216021253799344,13.734526257861189
3D_3L_250,inside_shallow,1.1256168646290945,0.6668266894941448,15.909529325185625
3D_3L_250,inside_shallow,1.1256168646290945,1.0014931664502962,24.828556963068607
3D_3L_250,inside_shallow,1.1256168646290945,1.3361596434064476,37.57342714998496
3D_3L_250,inside_shallow,1.1256168646290945,1.670826120362599,33.374975869142084
3D_3L_250,inside_shallow,1.1256168646290945,2.0054925973187503,24.70352800843366
3D_3L_250,inside_shallow,1.1256168646290945,2.3401590742749008,31.911601839062396
3D_3L_250,inside_shallow,1.1256168646290945,2.674825551231052,23.27378803998812
3D_3L_250,inside_shallow,1.1256168646290945,3.0094920281872035,43.53364491617097
3D_3L_250,inside_shallow,1.1256168646290945,3.344158505143354,58.161989645161114
3D_3L_250,inside_shallow,1.1256168646290945,3.6788249820995054,0.0
3D_3L_250,inside_shallow,1.1256168646290945,4.013491459055657,0.022294854895338986
3D_3L_250,inside_shallow,1.1256168646290945,4.348157936011808,0.024082695167914753
3D_3L_250,inside_shallow,1.1256168646290945,4.6828244129679595,0.022297739343603944
3D_3L_250,inside_shallow,1.3132062548176613,-4.687836941804275,19.328148008580783
3D_3L_250,inside_shallow,1.3132062548176613,-4.353170464848124,0.18920428657544072
3D_3L_250,inside_shallow,1.3132062548176613,-4.018503987891973,0.34422395430938807
3D_3L_250,inside_shallow,1.3132062548176613,-3.6838375109358217,0.4245091843416916
3D_3L_250,inside_shallow,1.3132062548176613,-3.3491710339796703,18.543982080155168
3D_3L_250,inside_shallow,1.3132062548176613,-3.014504557023519,14.066785176615882
3D_3L_250,inside_shallow,1.3132062548176613,-2.679838080067368,41.51197494877144
3D_3L_250,inside_shallow,1.3132062548176613,-2.3451716031112166,60.324389529326076
3D_3L_250,inside_shallow,1.3132062548176613,-2.0105051261550653,52.20523155861922
3D_3L_250,inside_shallow,1.3132062548176613,-1.675838649198914,64.67358008621687
3D_3L_250,inside_shallow,1.3132062548176613,-1.3411721722427625,33.994179978957916
3D_3L_250,inside_shallow,1.3132062548176613,-1.0065056952866116,31.48882896140915
3D_3L_250,inside_shallow,1.3132062548176613,-0.6718392183304607,10.436773246755125
3D_3L_250,inside_shallow,1.3132062548176613,-0.3371727413743093,9.094939103315792
3D_3L_250,inside_shallow,1.3132062548176613,0.33216021253799344,13.840394613782328
3D_3L_250,inside_shallow,1.3132062548176613,0.6668266894941448,18.04215674746904
3D_3L_250,inside_shallow,1.3132062548176613,1.0014931664502962,33.9436755987829
3D_3L_250,inside_shallow,1.3132062548176613,1.3361596434064476,31.851460517723744
3D_3L_250,inside_shallow,1.3132062548176613,1.670826120362599,31.853328335191712
3D_3L_250,inside_shallow,1.3132062548176613,2.0054925973187503,30.138741765089943
3D_3L_250,inside_shallow,1.3132062548176613,2.3401590742749008,43.387564943452254
3D_3L_250,inside_shallow,1.3132062548176613,2.674825551231052,42.193837434523054
3D_3L_250,inside_shallow,1.3132062548176613,3.0094920281872035,67.97150443861355
3D_3L_250,inside_shallow,1.3132062548176613,3.344158505143354,56.88440359864739
3D_3L_250,inside_shallow,1.3132062548176613,3.6788249820995054,0.9238703348860393
3D_3L_250,inside_shallow,1.3132062548176613,4.013491459055657,1.8506779896107337
3D_3L_250,inside_shallow,1.3132062548176613,4.348157936011808,1.6776141863566854
3D_3L_250,inside_shallow,1.3132062548176613,4.6828244129679595,1.3278114690267089
3D_3L_250,inside_shallow,1.500795645006228,-4.687836941804275,11.268805467274616
3D_3L_250,inside_shallow,1.500795645006228,-4.353170464848124,0.0
3D_3L_250,inside_shallow,1.500795645006228,-4.018503987891973,0.7945196828459358
3D_3L_250,inside_shallow,1.500795645006228,-3.6838375109358217,0.022200449413662678
3D_3L_250,inside_shallow,1.500795645006228,-3.3491710339796703,71.14538914551792
3D_3L_250,inside_shallow,1.500795645006228,-3.014504557023519,71.33384207529964
3D_3L_250,inside_shallow,1.500795645006228,-2.679838080067368,80.68433320428075
3D_3L_250,inside_shallow,1.500795645006228,-2.3451716031112166,42.70413786344515
3D_3L_250,inside_shallow,1.500795645006228,-2.0105051261550653,55.43929044260824
3D_3L_250,inside_shallow,1.500795645006228,-1.675838649198914,69.12778901275766
3D_3L_250,inside_shallow,1.500795645006228,-1.3411721722427625,39.088448724279935
3D_3L_250,inside_shallow,1.500795645006228,-1.0065056952866116,32.35536369943564
3D_3L_250,inside_shallow,1.500795645006228,-0.6718392183304607,18.251442789820285
3D_3L_250,inside_shallow,1.500795645006228,-0.3371727413743093,14.99467223765059
3D_3L_250,inside_shallow,1.500795645006228,0.33216021253799344,15.966337974607697
3D_3L_250,inside_shallow,1.500795645006228,0.6668266894941448,19.359678348083392
3D_3L_250,inside_shallow,1.500795645006228,1.0014931664502962,29.073952081916673
3D_3L_250,inside_shallow,1.500795645006228,1.3361596434064476,31.6454516965874
3D_3L_250,inside_shallow,1.500795645006228,1.670826120362599,52.50131583319641
3D_3L_250,inside_shallow,1.500795645006228,2.0054925973187503,51.43292111589665
3D_3L_250,inside_shallow,1.500795645006228,2.3401590742749008,107.31090423716498
3D_3L_250,inside_shallow,1.500795645006228,2.674825551231052,62.93673882213321
3D_3L_250,inside_shallow,1.500795645006228,3.0094920281872035,59.824432646156
3D_3L_250,inside_shallow,1.500795645006228,3.344158505143354,56.25650906432446
3D_3L_250,inside_shallow,1.500795645006228,3.6788249820995054,1.725577029157702
3D_3L_250,inside_shallow,1.500795645006228,4.013491459055657,0.8888854619161888
3D_3L_250,inside_shallow,1.500795645006228,4.348157936011808,2.4973261303904017
3D_3L_250,inside_shallow,1.500795645006228,4.6828244129679595,1.8507761810806793
3D_3L_250,inside_shallow,1.688385035194794,-4.687836941804275,19.21114299538353
3D_3L_250,inside_shallow,1.688385035194794,-4.353170464848124,12.703210569711457
3D_3L_250,inside_shallow,1.688385035194794,-4.018503987891973,0.0
3D_3L_250,inside_shallow,1.688385035194794,-3.6838375109358217,13.924618633308953
3D_3L_250,inside_shallow,1.688385035194794,-3.3491710339796703,65.9069725453282
3D_3L_250,inside_shallow,1.688385035194794,-3.014504557023519,97.41839545708257
3D_3L_250,inside_shallow,1.688385035194794,-2.679838080067368,86.1237099670918
3D_3L_250,inside_shallow,1.688385035194794,-2.3451716031112166,93.72692435576839
3D_3L_250,inside_shallow,1.688385035194794,-2.0105051261550653,51.69221280226104
3D_3L_250,inside_shallow,1.688385035194794,-1.675838649198914,65.63035060532687
3D_3L_250,inside_shallow,1.688385035194794,-1.3411721722427625,67.30436071723183
3D_3L_250,inside_shallow,1.688385035194794,-1.0065056952866116,37.42410943391545
3D_3L_250,inside_shallow,1.688385035194794,-0.6718392183304607,23.60870981526442
3D_3L_250,inside_shallow,1.688385035194794,-0.3371727413743093,21.702809379249093
3D_3L_250,inside_shallow,1.688385035194794,0.33216021253799344,20.384980619333525
3D_3L_250,inside_shallow,1.688385035194794,0.6668266894941448,26.852885329283897
3D_3L_250,inside_shallow,1.688385035194794,1.0014931664502962,25.76089995670179
3D_3L_250,inside_shallow,1.688385035194794,1.3361596434064476,36.7734126010275
3D_3L_250,inside_shallow,1.688385035194794,1.670826120362599,66.43805349701523
3D_3L_250,inside_shallow,1.688385035194794,2.0054925973187503,81.1756243140354
3D_3L_250,inside_shallow,1.688385035194794,2.3401590742749008,105.62694264419466
3D_3L_250,inside_shallow,1.688385035194794,2.674825551231052,95.32288306824613
3D_3L_250,inside_shallow,1.688385035194794,3.0094920281872035,59.50578927218787
3D_3L_250,inside_shallow,1.688385035194794,3.344158505143354,63.94446893231049
3D_3L_250,inside_shallow,1.688385035194794,3.6788249820995054,8.340154697731561
3D_3L_250,inside_shallow,1.688385035194794,4.013491459055657,13.928734069904293
3D_3L_250,inside_shallow,1.688385035194794,4.348157936011808,2.199793597303083
3D_3L_250,inside_shallow,1.688385035194794,4.6828244129679595,3.5565685012647688
3D_3L_250,inside_shallow,1.8759744253833608,-4.687836941804275,20.87193720023456
3D_3L_250,inside_shallow,1.8759744253833608,-4.353170464848124,9.96772266767814
3D_3L_250,inside_shallow,1.8759744253833608,-4.018503987891973,0.23646207713700998
3D_3L_250,inside_shallow,1.8759744253833608,-3.6838375109358217,15.193730631343724
3D_3L_250,inside_shallow,1.8759744253833608,-3.3491710339796703,75.06423831596285
3D_3L_250,inside_shallow,1.8759744253833608,-3.014504557023519,101.3661193045427
3D_3L_250,inside_shallow,1.8759744253833608,-2.679838080067368,100.78288453830481
3D_3L_250,inside_shallow,1.8759744253833608,-2.3451716031112166,104.52474169100613
3D_3L_250,inside_shallow,1.8759744253833608,-2.0105051261550653,90.50382644745874
3D_3L_250,inside_shallow,1.8759744253833608,-1.675838649198914,70.66003227685346
3D_3L_250,inside_shallow,1.8759744253833608,-1.3411721722427625,64.73536256673638
3D_3L_250,inside_shallow,1.8759744253833608,-1.0065056952866116,46.01537152891822
3D_3L_250,inside_shallow,1.8759744253833608,-0.6718392183304607,33.11051886387614
3D_3L_250,inside_shallow,1.8759744253833608,-0.3371727413743093,26.597845789314075
3D_3L_250,inside_shallow,1.8759744253833608,0.33216021253799344,22.924429224091284
3D_3L_250,inside_shallow,1.8759744253833608,0.6668266894941448,29.162752938423218
3D_3L_250,inside_shallow,1.8759744253833608,1.0014931664502962,24.264539521618136
3D_3L_250,inside_shallow,1.8759744253833608,1.3361596434064476,54.2030008485795
3D_3L_250,inside_shallow,1.8759744253833608,1.670826120362599,78.23922484262079
3D_3L_250,inside_shallow,1.8759744253833608,2.0054925973187503,114.80309356132818
3D_3L_250,inside_shallow,1.8759744253833608,2.3401590742749008,117.47084247203837
3D_3L_250,inside_shallow,1.8759744253833608,2.674825551231052,114.83929363346022
3D_3L_250,inside_shallow,1.8759744253833608,3.0094920281872035,88.3992151142022
3D_3L_250,inside_shallow,1.8759744253833608,3.344158505143354,65.12402272937283
3D_3L_250,inside_shallow,1.8759744253833608,3.6788249820995054,51.32201268671968
3D_3L_250,inside_shallow,1.8759744253833608,4.013491459055657,1.169474312077216
3D_3L_250,inside_shallow,1.8759744253833608,4.348157936011808,4.89202908247251
3D_3L_250,inside_shallow,1.8759744253833608,4.6828244129679595,3.9964602367718793
3D_3L_250,inside_shallow,2.0635638155719267,-4.687836941804275,18.76688971460689
3D_3L_250,inside_shallow,2.0635638155719267,-4.353170464848124,17.50903618865724
3D_3L_250,inside_shallow,2.0635638155719267,-4.018503987891973,1.3153972748121976
3D_3L_250,inside_shallow,2.0635638155719267,-3.6838375109358217,7.969536996592103
3D_3L_250,inside_shallow,2.0635638155719267,-3.3491710339796703,76.18011587178935
3D_3L_250,inside_shallow,2.0635638155719267,-3.014504557023519,110.0936367741956
3D_3L_250,inside_shallow,2.0635638155719267,-2.679838080067368,112.37975287619433
3D_3L_250,inside_shallow,2.0635638155719267,-2.3451716031112166,112.88755537286245
3D_3L_250,inside_shallow,2.0635638155719267,-2.0105051261550653,140.94159041342604
3D_3L_250,inside_shallow,2.0635638155719267,-1.675838649198914,110.00691082708255
3D_3L_250,inside_shallow,2.0635638155719267,-1.3411721722427625,67.69716418137871
3D_3L_250,inside_shallow,2.0635638155719267,-1.0065056952866116,38.23545332304816
3D_3L_250,inside_shallow,2.0635638155719267,-0.6718392183304607,29.464567270452882
3D_3L_250,inside_shallow,2.0635638155719267,-0.3371727413743093,37.40976796337683
3D_3L_250,inside_shallow,2.0635638155719267,0.33216021253799344,31.436342140893824
3D_3L_250,inside_shallow,2.0635638155719267,0.6668266894941448,27.01324543459004
3D_3L_250,inside_shallow,2.0635638155719267,1.0014931664502962,25.374289090510228
