model,environment,x,y,cosine_similarity_sum
3D_3L_250,inside_steep,-3.845022073932378,0.5034151096452675,0.647023306586384
3D_3L_250,inside_steep,-3.845022073932378,0.8382452499828528,0.6224308469951128
3D_3L_250,inside_steep,-3.845022073932378,1.1730753903204372,0.20969357070081754
3D_3L_250,inside_steep,-3.845022073932378,1.5079055306580225,0.1236710258439123
3D_3L_250,inside_steep,-3.845022073932378,1.8427356709956069,0.8501081725251746
3D_3L_250,inside_steep,-3.845022073932378,2.177565811333192,6.578508407051087
3D_3L_250,inside_steep,-3.845022073932378,2.5123959516707774,0.15802712977913244
3D_3L_250,inside_steep,-3.845022073932378,2.847226092008362,0.17405237352694994
3D_3L_250,inside_steep,-3.845022073932378,3.182056232345947,0.0
3D_3L_250,inside_steep,-3.845022073932378,3.5168863726835315,0.0
3D_3L_250,inside_steep,-3.845022073932378,3.851716513021117,0.0005082790940339271
3D_3L_250,inside_steep,-3.845022073932378,4.186546653358702,0.0032120721820472
3D_3L_250,inside_steep,-3.845022073932378,4.521376793696286,0.024879087188306604
3D_3L_250,inside_steep,-3.6575579561334624,-4.519036995418506,0.3023241958271106
3D_3L_250,inside_steep,-3.6575579561334624,-4.184206855080921,0.06150386167208615
3D_3L_250,inside_steep,-3.6575579561334624,-3.849376714743336,0.02950946738501706
3D_3L_250,inside_steep,-3.6575579561334624,-3.514546574405751,0.04364402634083109
3D_3L_250,inside_steep,-3.6575579561334624,-3.1797164340681663,0.0
3D_3L_250,inside_steep,-3.6575579561334624,-2.8448862937305814,0.03233359996547608
3D_3L_250,inside_steep,-3.6575579561334624,-2.5100561533929966,0.01288518084874628
3D_3L_250,inside_steep,-3.6575579561334624,-2.1752260130554117,0.0
3D_3L_250,inside_steep,-3.6575579561334624,-1.8403958727178265,0.003506558039442787
3D_3L_250,inside_steep,-3.6575579561334624,-1.5055657323802416,0.0
3D_3L_250,inside_steep,-3.6575579561334624,-1.1707355920426568,0.0
3D_3L_250,inside_steep,-3.6575579561334624,-0.8359054517050719,0.0
3D_3L_250,inside_steep,-3.6575579561334624,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-3.6575579561334624,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-3.6575579561334624,0.16858496930768307,0.006525875186823185
3D_3L_250,inside_steep,-3.6575579561334624,0.5034151096452675,0.43326088049477685
3D_3L_250,inside_steep,-3.6575579561334624,0.8382452499828528,0.4065901890446093
3D_3L_250,inside_steep,-3.6575579561334624,1.1730753903204372,0.055189640901914146
3D_3L_250,inside_steep,-3.6575579561334624,1.5079055306580225,0.0
3D_3L_250,inside_steep,-3.6575579561334624,1.8427356709956069,0.0
3D_3L_250,inside_steep,-3.6575579561334624,2.177565811333192,5.500657408761611
3D_3L_250,inside_steep,-3.6575579561334624,2.5123959516707774,6.271910239737417
3D_3L_250,inside_steep,-3.6575579561334624,2.847226092008362,1.0195885724995175
3D_3L_250,inside_steep,-3.6575579561334624,3.182056232345947,0.0
3D_3L_250,inside_steep,-3.6575579561334624,3.5168863726835315,13.24979262670087
3D_3L_250,inside_steep,-3.6575579561334624,3.851716513021117,0.0
3D_3L_250,inside_steep,-3.6575579561334624,4.186546653358702,0.0
3D_3L_250,inside_steep,-3.6575579561334624,4.521376793696286,0.12232244896800984
3D_3L_250,inside_steep,-3.4700938383345465,-4.519036995418506,0.13062263029499244
3D_3L_250,inside_steep,-3.4700938383345465,-4.184206855080921,0.042864124943328315
3D_3L_250,inside_steep,-3.4700938383345465,-3.849376714743336,0.0
3D_3L_250,inside_steep,-3.4700938383345465,-3.514546574405751,0.02171938996491731
3D_3L_250,inside_steep,-3.4700938383345465,-3.1797164340681663,0.03874898482624585
3D_3L_250,inside_steep,-3.4700938383345465,-2.8448862937305814,0.04364402634083109
3D_3L_250,inside_steep,-3.4700938383345465,-2.5100561533929966,0.037505776727604134
3D_3L_250,inside_steep,-3.4700938383345465,-2.1752260130554117,0.028103816029449058
3D_3L_250,inside_steep,-3.4700938383345465,-1.8403958727178265,0.026093013193411636
3D_3L_250,inside_steep,-3.4700938383345465,-1.5055657323802416,0.0
3D_3L_250,inside_steep,-3.4700938383345465,-1.1707355920426568,0.0
3D_3L_250,inside_steep,-3.4700938383345465,-0.8359054517050719,0.0
3D_3L_250,inside_steep,-3.4700938383345465,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-3.4700938383345465,-0.16624517102990222,0.1557019457286068
3D_3L_250,inside_steep,-3.4700938383345465,0.5034151096452675,0.0
3D_3L_250,inside_steep,-3.4700938383345465,0.8382452499828528,17.7271372550463
3D_3L_250,inside_steep,-3.4700938383345465,1.1730753903204372,22.70839404956267
3D_3L_250,inside_steep,-3.4700938383345465,1.5079055306580225,13.99633383582696
3D_3L_250,inside_steep,-3.4700938383345465,1.8427356709956069,7.075678262412158
3D_3L_250,inside_steep,-3.4700938383345465,2.177565811333192,2.10148961066188
3D_3L_250,inside_steep,-3.4700938383345465,2.5123959516707774,7.870812353016965
3D_3L_250,inside_steep,-3.4700938383345465,2.847226092008362,36.29581537878921
3D_3L_250,inside_steep,-3.4700938383345465,3.182056232345947,21.18736184276916
3D_3L_250,inside_steep,-3.4700938383345465,3.5168863726835315,15.565592934944103
3D_3L_250,inside_steep,-3.4700938383345465,3.851716513021117,3.3493870246015445
3D_3L_250,inside_steep,-3.4700938383345465,4.186546653358702,2.158412191311436
3D_3L_250,inside_steep,-3.4700938383345465,4.521376793696286,0.6626291725107375
3D_3L_250,inside_steep,-3.2826297205356303,-4.519036995418506,0.5283241402620847
3D_3L_250,inside_steep,-3.2826297205356303,-4.184206855080921,0.28074538989920145
3D_3L_250,inside_steep,-3.2826297205356303,-3.849376714743336,0.0
3D_3L_250,inside_steep,-3.2826297205356303,-3.514546574405751,0.04364402634083109
3D_3L_250,inside_steep,-3.2826297205356303,-3.1797164340681663,0.040988680009361275
3D_3L_250,inside_steep,-3.2826297205356303,-2.8448862937305814,0.04655947580968116
3D_3L_250,inside_steep,-3.2826297205356303,-2.5100561533929966,0.042281940014406175
3D_3L_250,inside_steep,-3.2826297205356303,-2.1752260130554117,0.027401621490917082
3D_3L_250,inside_steep,-3.2826297205356303,-1.8403958727178265,0.028103816029449058
3D_3L_250,inside_steep,-3.2826297205356303,-1.5055657323802416,0.025891888030726846
3D_3L_250,inside_steep,-3.2826297205356303,-1.1707355920426568,0.0
3D_3L_250,inside_steep,-3.2826297205356303,-0.8359054517050719,0.0
3D_3L_250,inside_steep,-3.2826297205356303,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-3.2826297205356303,-0.16624517102990222,0.17889111349026646
3D_3L_250,inside_steep,-3.2826297205356303,0.5034151096452675,0.22408983092227677
3D_3L_250,inside_steep,-3.2826297205356303,0.8382452499828528,24.96354886085246
3D_3L_250,inside_steep,-3.2826297205356303,1.1730753903204372,22.71813023663515
3D_3L_250,inside_steep,-3.2826297205356303,1.5079055306580225,11.248787042092133
3D_3L_250,inside_steep,-3.2826297205356303,1.8427356709956069,2.114345823660502
3D_3L_250,inside_steep,-3.2826297205356303,2.177565811333192,4.325071544153649
3D_3L_250,inside_steep,-3.2826297205356303,2.5123959516707774,18.55654755079519
3D_3L_250,inside_steep,-3.2826297205356303,2.847226092008362,21.261298085123222
3D_3L_250,inside_steep,-3.2826297205356303,3.182056232345947,23.717974011358884
3D_3L_250,inside_steep,-3.2826297205356303,3.5168863726835315,25.82995028487943
3D_3L_250,inside_steep,-3.2826297205356303,3.851716513021117,3.241679526029598
3D_3L_250,inside_steep,-3.2826297205356303,4.186546653358702,1.930358605721785
3D_3L_250,inside_steep,-3.2826297205356303,4.521376793696286,2.4470259397017244
3D_3L_250,inside_steep,-3.0951656027367145,-4.519036995418506,1.1456349240482788
3D_3L_250,inside_steep,-3.0951656027367145,-4.184206855080921,0.9130566625247352
3D_3L_250,inside_steep,-3.0951656027367145,-3.849376714743336,0.0
3D_3L_250,inside_steep,-3.0951656027367145,-3.514546574405751,0.04336807251746297
3D_3L_250,inside_steep,-3.0951656027367145,-3.1797164340681663,0.04364402634083109
3D_3L_250,inside_steep,-3.0951656027367145,-2.8448862937305814,0.034425272756332774
3D_3L_250,inside_steep,-3.0951656027367145,-2.5100561533929966,0.04645651431593381
3D_3L_250,inside_steep,-3.0951656027367145,-2.1752260130554117,0.027919586331411818
3D_3L_250,inside_steep,-3.0951656027367145,-1.8403958727178265,0.02810381602944906
3D_3L_250,inside_steep,-3.0951656027367145,-1.5055657323802416,0.0
3D_3L_250,inside_steep,-3.0951656027367145,-1.1707355920426568,37.714815171900256
3D_3L_250,inside_steep,-3.0951656027367145,-0.8359054517050719,0.0
3D_3L_250,inside_steep,-3.0951656027367145,-0.5010753113674866,0.046301926336676784
3D_3L_250,inside_steep,-3.0951656027367145,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-3.0951656027367145,0.8382452499828528,9.182908392221066
3D_3L_250,inside_steep,-3.0951656027367145,1.1730753903204372,23.808126200085415
3D_3L_250,inside_steep,-3.0951656027367145,1.5079055306580225,5.462288850340435
3D_3L_250,inside_steep,-3.0951656027367145,1.8427356709956069,2.2517640499342524
3D_3L_250,inside_steep,-3.0951656027367145,2.177565811333192,6.343325337299338
3D_3L_250,inside_steep,-3.0951656027367145,2.5123959516707774,6.01776859036187
3D_3L_250,inside_steep,-3.0951656027367145,2.847226092008362,15.671628474634879
3D_3L_250,inside_steep,-3.0951656027367145,3.182056232345947,23.701768815731064
3D_3L_250,inside_steep,-3.0951656027367145,3.5168863726835315,21.40900720517366
3D_3L_250,inside_steep,-3.0951656027367145,3.851716513021117,1.1375741670198254
3D_3L_250,inside_steep,-3.0951656027367145,4.186546653358702,1.7980000271471444
3D_3L_250,inside_steep,-3.0951656027367145,4.521376793696286,1.6629125183828604
3D_3L_250,inside_steep,-2.9077014849377987,-4.519036995418506,1.165366822247398
3D_3L_250,inside_steep,-2.9077014849377987,-4.184206855080921,0.9728673548413491
3D_3L_250,inside_steep,-2.9077014849377987,-3.849376714743336,0.0
3D_3L_250,inside_steep,-2.9077014849377987,-3.514546574405751,0.04364402634083109
3D_3L_250,inside_steep,-2.9077014849377987,-3.1797164340681663,0.043643875838371565
3D_3L_250,inside_steep,-2.9077014849377987,-2.8448862937305814,0.04177208497648875
3D_3L_250,inside_steep,-2.9077014849377987,-2.5100561533929966,0.025499810964741083
3D_3L_250,inside_steep,-2.9077014849377987,-2.1752260130554117,0.029593781328585263
3D_3L_250,inside_steep,-2.9077014849377987,-1.8403958727178265,1.5215723342178786
3D_3L_250,inside_steep,-2.9077014849377987,-1.5055657323802416,0.0
3D_3L_250,inside_steep,-2.9077014849377987,-1.1707355920426568,39.38037669837981
3D_3L_250,inside_steep,-2.9077014849377987,-0.8359054517050719,1.768465024830316
3D_3L_250,inside_steep,-2.9077014849377987,-0.5010753113674866,0.005790917242035649
3D_3L_250,inside_steep,-2.9077014849377987,-0.16624517102990222,0.03812314531841399
3D_3L_250,inside_steep,-2.9077014849377987,0.8382452499828528,11.627728192462984
3D_3L_250,inside_steep,-2.9077014849377987,1.1730753903204372,25.48137061643801
3D_3L_250,inside_steep,-2.9077014849377987,1.5079055306580225,13.390456115237054
3D_3L_250,inside_steep,-2.9077014849377987,1.8427356709956069,2.114345823660502
3D_3L_250,inside_steep,-2.9077014849377987,2.177565811333192,6.113937143862781
3D_3L_250,inside_steep,-2.9077014849377987,2.5123959516707774,6.548980800623746
3D_3L_250,inside_steep,-2.9077014849377987,2.847226092008362,15.716688210958006
3D_3L_250,inside_steep,-2.9077014849377987,3.182056232345947,22.267698223140645
3D_3L_250,inside_steep,-2.9077014849377987,3.5168863726835315,20.33316858534482
3D_3L_250,inside_steep,-2.9077014849377987,3.851716513021117,5.6583508801383555
3D_3L_250,inside_steep,-2.9077014849377987,4.186546653358702,1.922904794810548
3D_3L_250,inside_steep,-2.9077014849377987,4.521376793696286,4.699541826262761
3D_3L_250,inside_steep,-2.720237367138883,-4.519036995418506,1.0585995533583015
3D_3L_250,inside_steep,-2.720237367138883,-4.184206855080921,0.4788501299537899
3D_3L_250,inside_steep,-2.720237367138883,-3.849376714743336,1.2151976706217034
3D_3L_250,inside_steep,-2.720237367138883,-3.514546574405751,0.0
3D_3L_250,inside_steep,-2.720237367138883,-3.1797164340681663,0.03413189169394222
3D_3L_250,inside_steep,-2.720237367138883,-2.8448862937305814,0.3221302221531728
3D_3L_250,inside_steep,-2.720237367138883,-2.5100561533929966,0.01875068828234785
3D_3L_250,inside_steep,-2.720237367138883,-2.1752260130554117,0.5003395126625415
3D_3L_250,inside_steep,-2.720237367138883,-1.8403958727178265,0.9627979766387744
3D_3L_250,inside_steep,-2.720237367138883,-1.5055657323802416,0.0
3D_3L_250,inside_steep,-2.720237367138883,-1.1707355920426568,0.0
3D_3L_250,inside_steep,-2.720237367138883,-0.8359054517050719,0.0
3D_3L_250,inside_steep,-2.720237367138883,-0.5010753113674866,0.47848310245268366
3D_3L_250,inside_steep,-2.720237367138883,-0.16624517102990222,0.30463980109784944
3D_3L_250,inside_steep,-2.720237367138883,0.8382452499828528,7.339241628591786
3D_3L_250,inside_steep,-2.720237367138883,1.1730753903204372,22.343079112291438
3D_3L_250,inside_steep,-2.720237367138883,1.5079055306580225,2.114345823660502
3D_3L_250,inside_steep,-2.720237367138883,1.8427356709956069,8.290303114374387
3D_3L_250,inside_steep,-2.720237367138883,2.177565811333192,6.01776859036187
3D_3L_250,inside_steep,-2.720237367138883,2.5123959516707774,6.77335387074051
3D_3L_250,inside_steep,-2.720237367138883,2.847226092008362,13.342368052709322
3D_3L_250,inside_steep,-2.720237367138883,3.182056232345947,25.36470584142703
3D_3L_250,inside_steep,-2.720237367138883,3.5168863726835315,21.104291056969938
3D_3L_250,inside_steep,-2.720237367138883,3.851716513021117,4.023611892768235
3D_3L_250,inside_steep,-2.720237367138883,4.186546653358702,1.522252578002502
3D_3L_250,inside_steep,-2.720237367138883,4.521376793696286,2.702674345007693
3D_3L_250,inside_steep,-2.532773249339967,-4.519036995418506,0.7699760609763642
3D_3L_250,inside_steep,-2.532773249339967,-4.184206855080921,0.27766729192067074
3D_3L_250,inside_steep,-2.532773249339967,-3.849376714743336,0.0
3D_3L_250,inside_steep,-2.532773249339967,-3.514546574405751,0.0
3D_3L_250,inside_steep,-2.532773249339967,-3.1797164340681663,0.03615450826152339
3D_3L_250,inside_steep,-2.532773249339967,-2.8448862937305814,0.10767647873629448
3D_3L_250,inside_steep,-2.532773249339967,-2.5100561533929966,0.010491278861838139
3D_3L_250,inside_steep,-2.532773249339967,-2.1752260130554117,0.6720420380383816
3D_3L_250,inside_steep,-2.532773249339967,-1.8403958727178265,0.9518774733612888
3D_3L_250,inside_steep,-2.532773249339967,-1.5055657323802416,12.433930997705064
3D_3L_250,inside_steep,-2.532773249339967,-1.1707355920426568,0.0
3D_3L_250,inside_steep,-2.532773249339967,-0.8359054517050719,24.610791496951023
3D_3L_250,inside_steep,-2.532773249339967,-0.5010753113674866,0.39577269716655455
3D_3L_250,inside_steep,-2.532773249339967,-0.16624517102990222,0.5324625999888526
3D_3L_250,inside_steep,-2.532773249339967,0.8382452499828528,5.863794627037897
3D_3L_250,inside_steep,-2.532773249339967,1.1730753903204372,10.30363992196573
3D_3L_250,inside_steep,-2.532773249339967,1.5079055306580225,0.9365673780340698
3D_3L_250,inside_steep,-2.532773249339967,1.8427356709956069,2.9117886727169164
3D_3L_250,inside_steep,-2.532773249339967,2.177565811333192,6.01776859036187
3D_3L_250,inside_steep,-2.532773249339967,2.5123959516707774,8.558367216382601
3D_3L_250,inside_steep,-2.532773249339967,2.847226092008362,14.534619658321827
3D_3L_250,inside_steep,-2.532773249339967,3.182056232345947,27.542527961829904
3D_3L_250,inside_steep,-2.532773249339967,3.5168863726835315,21.700597319330726
3D_3L_250,inside_steep,-2.532773249339967,3.851716513021117,1.5256980318587514
3D_3L_250,inside_steep,-2.532773249339967,4.186546653358702,6.146604659851397
3D_3L_250,inside_steep,-2.532773249339967,4.521376793696286,3.377936667438666
3D_3L_250,inside_steep,-2.3453091315410513,-4.519036995418506,0.22771277664736855
3D_3L_250,inside_steep,-2.3453091315410513,-4.184206855080921,0.02864859088132673
3D_3L_250,inside_steep,-2.3453091315410513,-3.849376714743336,0.0
3D_3L_250,inside_steep,-2.3453091315410513,-3.514546574405751,0.0
3D_3L_250,inside_steep,-2.3453091315410513,-3.1797164340681663,0.9229164782095127
3D_3L_250,inside_steep,-2.3453091315410513,-2.8448862937305814,1.4959389759072101
3D_3L_250,inside_steep,-2.3453091315410513,-2.5100561533929966,1.2372240151303113
3D_3L_250,inside_steep,-2.3453091315410513,-2.1752260130554117,0.7178688385429786
3D_3L_250,inside_steep,-2.3453091315410513,-1.8403958727178265,2.902804188367537
3D_3L_250,inside_steep,-2.3453091315410513,-1.5055657323802416,0.6882362495217581
3D_3L_250,inside_steep,-2.3453091315410513,-1.1707355920426568,0.0
3D_3L_250,inside_steep,-2.3453091315410513,-0.8359054517050719,0.07530507230641222
3D_3L_250,inside_steep,-2.3453091315410513,-0.5010753113674866,0.5369930734039935
3D_3L_250,inside_steep,-2.3453091315410513,-0.16624517102990222,0.6360149989728424
3D_3L_250,inside_steep,-2.3453091315410513,0.8382452499828528,8.601904021378298
3D_3L_250,inside_steep,-2.3453091315410513,1.1730753903204372,5.069289516662721
3D_3L_250,inside_steep,-2.3453091315410513,1.5079055306580225,13.125663124452576
3D_3L_250,inside_steep,-2.3453091315410513,1.8427356709956069,0.8925610516242386
3D_3L_250,inside_steep,-2.3453091315410513,2.177565811333192,0.0
3D_3L_250,inside_steep,-2.3453091315410513,2.5123959516707774,6.01776859036187
3D_3L_250,inside_steep,-2.3453091315410513,2.847226092008362,13.477006991278248
3D_3L_250,inside_steep,-2.3453091315410513,3.182056232345947,22.36471163043242
3D_3L_250,inside_steep,-2.3453091315410513,3.5168863726835315,17.823965360875835
3D_3L_250,inside_steep,-2.3453091315410513,3.851716513021117,0.058334483940907886
3D_3L_250,inside_steep,-2.3453091315410513,4.186546653358702,1.1464996495776674
3D_3L_250,inside_steep,-2.3453091315410513,4.521376793696286,1.4389520670467442
3D_3L_250,inside_steep,-2.157845013742135,-4.519036995418506,0.12615195485874636
3D_3L_250,inside_steep,-2.157845013742135,-4.184206855080921,0.0
3D_3L_250,inside_steep,-2.157845013742135,-3.849376714743336,0.0
3D_3L_250,inside_steep,-2.157845013742135,-3.514546574405751,0.0
